date,Open,High,Low,Close,Volume
2018-06-26 00:00:00-04:00,43.43851521,44.27884554,43.33169046,43.7803421,98276800
2018-06-27 00:00:00-04:00,43.9702558,44.4568895,43.68539819,43.716259,101141200
2018-06-28 00:00:00-04:00,43.70201428,44.2028903,43.63079898,44.03434753,69460800
2018-06-29 00:00:00-04:00,44.22188142,44.43552735,43.4195329,43.94177246,90950800
2018-07-02 00:00:00-04:00,43.63555512,44.46164336,43.54060016,44.43315506,70925200
2018-07-03 00:00:00-04:00,44.57795346,44.61593544,43.5690802,43.6592865,55819200
2018-07-05 00:00:00-04:00,43.97737154,44.25036291,43.74473828,44.01060486,66416800
2018-07-06 00:00:00-04:00,44.01536464,44.72988307,43.96314032,44.62068939,69940800
2018-07-09 00:00:00-04:00,44.98387292,45.26398184,44.93639726,45.24024582,79026400
2018-07-10 00:00:00-04:00,45.27111133,45.40641715,45.14529557,45.18565369,63756400
2018-07-11 00:00:00-04:00,44.7464951,45.05034369,44.53522532,44.59931946,75326000
2018-07-12 00:00:00-04:00,44.99098833,45.43726743,44.93876403,45.34706116,72164400
2018-07-13 00:00:00-04:00,45.35893608,45.53934503,45.31620545,45.41828156,50055600
2018-07-16 00:00:00-04:00,45.46339139,45.73163053,45.2022698,45.31858826,60172400
2018-07-17 00:00:00-04:00,45.04322116,45.54646969,44.91266037,45.44676971,62138000
2018-07-18 00:00:00-04:00,45.52510561,45.52985427,45.0859476,45.1975174,65573600
2018-07-19 00:00:00-04:00,45.02896886,45.70788118,45.02896886,45.54883575,81147200
2018-07-20 00:00:00-04:00,45.52510978,45.6794066,45.1429247,45.44440079,82704800
2018-07-23 00:00:00-04:00,45.26398557,45.56783778,44.99811896,45.48475266,63957600
2018-07-24 00:00:00-04:00,45.68415174,45.97138547,45.58920042,45.81471252,74791600
2018-07-25 00:00:00-04:00,45.82895536,46.25387105,45.67940358,46.24674988,66839600
2018-07-26 00:00:00-04:00,46.19690676,46.51737387,45.95952478,46.10195541,76304000
2018-07-27 00:00:00-04:00,46.28710125,46.33457691,45.12630383,45.33519745,96096000
2018-07-30 00:00:00-04:00,45.55359504,45.62481035,44.88180731,45.08120728,84118000
2018-07-31 00:00:00-04:00,45.17378956,45.61057151,44.94590127,45.17141342,157492000
2018-08-01 00:00:00-04:00,47.26986826,47.89418031,46.83783137,47.83246231,271742800
2018-08-02 00:00:00-04:00,47.61406998,49.46564984,47.55947315,49.23064041,249616000
2018-08-03 00:00:00-04:00,49.14517772,49.55110239,48.77723502,49.37306595,133789600
2018-08-06 00:00:00-04:00,49.37543612,49.6721635,49.15467268,49.62943649,101701600
2018-08-07 00:00:00-04:00,49.6887888,49.73151581,49.081088,49.16417313,102349600
2018-08-08 00:00:00-04:00,48.91254158,49.33033242,48.54934756,49.19739914,90102000
2018-08-09 00:00:00-04:00,49.73863212,49.7979776,49.18553183,49.58433533,93970400
2018-08-10 00:00:00-04:00,49.39614568,49.8106401,49.23177713,49.43664169,98444800
2018-08-13 00:00:00-04:00,49.86065904,50.25133054,49.47713368,49.75584412,103563600
2018-08-14 00:00:00-04:00,50.06314196,50.15842627,49.61053239,49.96547318,82992000
2018-08-15 00:00:00-04:00,49.83921938,50.2013063,49.6272087,50.0821991,115230400
2018-08-16 00:00:00-04:00,50.44190811,50.93262927,50.37520835,50.81590652,114001600
2018-08-17 00:00:00-04:00,50.84448851,51.91883428,50.77778876,51.83069611,141708000
2018-08-20 00:00:00-04:00,51.95457342,52.21184183,51.2423109,51.32568741,121150800
2018-08-21 00:00:00-04:00,51.64489915,51.73780265,50.98504403,51.22563934,104639200
2018-08-22 00:00:00-04:00,51.00171291,51.54007623,50.93977483,51.2280159,76072400
2018-08-23 00:00:00-04:00,51.13272944,51.70444629,51.12082162,51.33283234,75532800
2018-08-24 00:00:00-04:00,51.59725804,51.66871947,51.24231715,51.49244308,73905600
2018-08-27 00:00:00-04:00,51.72826668,52.10703042,51.53293272,51.91645813,82100400
2018-08-28 00:00:00-04:00,52.17135529,52.53582318,52.14991686,52.33572388,91107200
2018-08-29 00:00:00-04:00,52.44291046,53.2385495,52.26663409,53.1170578,109019200
2018-08-30 00:00:00-04:00,53.18137485,54.37482791,52.97889112,53.60539627,195175200
2018-08-31 00:00:00-04:00,53.95795548,54.52014175,53.83646742,54.22475815,173360400
2018-09-04 00:00:00-04:00,54.41055494,54.59397742,53.98653358,54.39864349,109560400
2018-09-05 00:00:00-04:00,54.54872974,54.71071382,53.62207564,54.04371262,133332000
2018-09-06 00:00:00-04:00,53.89126163,54.15806433,52.71686597,53.14565277,137160000
2018-09-07 00:00:00-04:00,52.84787658,53.68638882,52.57631226,52.71685791,150479200
2018-09-10 00:00:00-04:00,52.6334781,52.84787327,51.56627846,52.00935745,158066000
2018-09-11 00:00:00-04:00,51.93313504,53.43150609,51.58772479,53.3243103,142996000
2018-09-12 00:00:00-04:00,53.58395612,53.59824841,52.36906104,52.66206741,197114800
2018-09-13 00:00:00-04:00,53.24569204,54.39626821,53.01938906,53.93413162,166825600
2018-09-14 00:00:00-04:00,53.77691663,54.03656953,53.00748491,53.32192612,127997200
2018-09-17 00:00:00-04:00,52.91932974,53.109902,51.75684589,51.90215683,148780400
2018-09-18 00:00:00-04:00,51.88072326,52.84787697,51.72112001,51.98792267,126286800
2018-09-19 00:00:00-04:00,52.04985561,52.31665462,51.28757012,52.01888657,108495200
2018-09-20 00:00:00-04:00,52.46435999,52.95031594,52.20470343,52.41433334,106435200
2018-09-21 00:00:00-04:00,52.5929822,52.73114701,51.76161252,51.84975433,384986800
2018-09-24 00:00:00-04:00,51.64965565,52.70732469,51.60439433,52.59536362,110773600
2018-09-25 00:00:00-04:00,52.34761598,53.07893595,52.33570453,52.92885971,98217600
2018-09-26 00:00:00-04:00,52.64539749,53.30048728,52.35001024,52.50723267,95938800
2018-09-27 00:00:00-04:00,53.3171582,53.94127887,53.25045481,53.58633804,120724800
2018-09-28 00:00:00-04:00,53.54821428,53.79834013,53.36479181,53.77452087,91717600
2018-10-01 00:00:00-04:00,54.30098814,54.6511637,53.91984716,54.13661957,94403200
2018-10-02 00:00:00-04:00,54.13423425,54.78932399,53.98654245,54.6178093,99152800
2018-10-03 00:00:00-04:00,54.8012421,55.61593519,54.73692317,55.28243637,114619200
2018-10-04 00:00:00-04:00,54.97512924,55.34912767,54.01036002,54.31051254,128168000
2018-10-05 00:00:00-04:00,54.30336937,54.41056515,52.54534551,53.42911911,134322000
2018-10-08 00:00:00-04:00,52.93362673,53.55060119,52.45481343,53.30524063,118655600
2018-10-09 00:00:00-04:00,53.27428094,54.13900058,52.94316299,54.04371262,107564000
2018-10-10 00:00:00-04:00,53.70782215,53.91983283,51.4662237,51.54006958,167962400
2018-10-11 00:00:00-04:00,51.10176739,52.2880744,50.5776963,51.08509064,212497600
2018-10-12 00:00:00-04:00,52.50722234,53.09323142,51.65441428,52.9098053,161351600
2018-10-15 00:00:00-04:00,52.68350538,52.84310861,51.75685137,51.77828979,123164000
2018-10-16 00:00:00-04:00,52.15227613,53.11942964,51.63535133,52.91932678,116736000
2018-10-17 00:00:00-04:00,52.95506911,53.03606114,52.24995279,52.69065094,91541600
2018-10-18 00:00:00-04:00,51.89740109,52.34524543,50.7396787,51.45908737,130325200
2018-10-19 00:00:00-04:00,51.94504503,52.70733058,51.79496876,52.24281311,132314800
2018-10-22 00:00:00-04:00,52.35715477,53.20758214,52.15467466,52.56201935,115168400
2018-10-23 00:00:00-04:00,51.41381712,53.18136763,51.14463367,53.05749512,155071200
2018-10-24 00:00:00-04:00,53.02653785,53.41482493,51.10652634,51.23754501,163702000
2018-10-25 00:00:00-04:00,51.86167546,52.73592216,51.63298796,52.35954285,119423200
2018-10-26 00:00:00-04:00,51.43049558,52.45243755,50.66106397,51.52578354,189033600
2018-10-29 00:00:00-04:00,52.21422146,52.33332867,49.09361097,50.5586319,183742000
2018-10-30 00:00:00-04:00,50.29897495,51.25897881,49.8511343,50.81113815,146640000
2018-10-31 00:00:00-04:00,51.66394513,52.51436873,51.60200706,52.13560867,153435600
2018-11-01 00:00:00-04:00,52.18088798,52.96937741,51.64728618,52.93602753,233292800
2018-11-02 00:00:00-04:00,49.91784171,50.89451883,48.93639564,49.42473602,365314800
2018-11-05 00:00:00-05:00,48.66720728,48.6886457,47.2069517,48.02164459,264654800
2018-11-06 00:00:00-05:00,48.10026023,48.7672614,48.04547192,48.5409584,127531600
2018-11-07 00:00:00-05:00,49.06503382,50.03933011,48.62672007,50.01312637,133697600
2018-11-08 00:00:00-05:00,50.19479869,50.22826493,49.42268235,49.83862305,101450400
2018-11-09 00:00:00-05:00,49.13582855,49.2457875,48.34697727,48.87765884,137463200
2018-11-12 00:00:00-05:00,47.57007611,47.77326634,46.32464688,46.41548538,204542000
2018-11-13 00:00:00-05:00,45.80830747,47.13500757,45.76527737,45.95173264,187531600
2018-11-14 00:00:00-05:00,46.35094646,46.48959337,44.44575249,44.65372467,243204000
2018-11-15 00:00:00-05:00,45.03379951,45.88958318,44.67762026,45.75571823,185915200
2018-11-16 00:00:00-05:00,45.53818153,46.60671553,45.28957574,46.26248932,147713200
2018-11-19 00:00:00-05:00,45.41866087,45.58599205,44.22104381,44.4290123,167701200
2018-11-20 00:00:00-05:00,42.63856676,43.37960965,41.95489613,42.30629349,271300800
2018-11-21 00:00:00-05:00,42.96365997,43.09274662,42.2034968,42.25847626,124496800
2018-11-23 00:00:00-05:00,41.81864232,42.21545893,41.13975362,41.18516922,94496000
2018-11-26 00:00:00-05:00,41.65131068,41.82103103,40.69990648,41.74214554,179994000
2018-11-27 00:00:00-05:00,40.99871656,41.77800768,40.84812028,41.65131378,165549600
2018-11-28 00:00:00-05:00,42.2465345,43.33658203,41.81625163,43.25291824,184250000
2018-11-29 00:00:00-05:00,43.66407101,43.69753725,42.47840321,42.92063904,167080000
2018-11-30 00:00:00-05:00,43.09752859,43.10709245,42.31824126,42.68876266,158126000
2018-12-03 00:00:00-05:00,44.09435953,44.20910042,43.31746122,44.18041611,163210000
2018-12-04 00:00:00-05:00,43.25529416,43.59952035,42.13656267,42.23696136,165377200
2018-12-06 00:00:00-05:00,41.05847559,41.7803944,40.73815532,41.76605225,172393600
2018-12-07 00:00:00-05:00,41.47203029,41.71107593,40.23138281,40.27680206,169126400
2018-12-10 00:00:00-05:00,39.44252587,40.65926716,39.04332014,40.54213715,248104000
2018-12-11 00:00:00-05:00,41.0345803,41.06565376,39.92062661,40.31027222,189126800
2018-12-12 00:00:00-05:00,40.73337528,41.09672567,40.40349478,40.42261887,142510800
2018-12-13 00:00:00-05:00,40.75488254,41.25209778,40.53017911,40.86484146,127594400
2018-12-14 00:00:00-05:00,40.39871169,40.41783578,39.50946165,39.55727005,162814800
2018-12-17 00:00:00-05:00,39.55009405,40.24332848,38.89988972,39.18913651,177151600
2018-12-18 00:00:00-05:00,39.53336498,40.04731159,39.29670851,39.69830704,135366000
2018-12-19 00:00:00-05:00,39.68157584,40.02819129,38.02976961,38.46005249,196189200
2018-12-20 00:00:00-05:00,38.34291971,38.75168936,37.12378911,37.48952866,259092000
2018-12-21 00:00:00-05:00,37.49670413,37.80746423,35.76840495,36.031353,382978400
2018-12-24 00:00:00-05:00,35.41460985,36.22736721,35.04169924,35.0990715,148676800
2018-12-26 00:00:00-05:00,35.45046004,37.5851353,35.07276758,37.57079315,234330000
2018-12-27 00:00:00-05:00,37.2528694,37.47518373,35.87357877,37.32697296,212468400
2018-12-28 00:00:00-05:00,37.6496773,37.89350481,36.9444936,37.34608841,169165600
2018-12-31 00:00:00-05:00,37.89589856,38.09430684,37.40585435,37.70705414,140014000
2019-01-02 00:00:00-05:00,37.02577599,37.97239825,36.868005,37.75008392,148158800
2019-01-03 00:00:00-05:00,34.41778875,34.83372946,33.94447943,33.98989868,365248800
2019-01-04 00:00:00-05:00,34.54926356,35.51022798,34.37476128,35.44090271,234428400
2019-01-07 00:00:00-05:00,35.54608474,35.57716184,34.87675624,35.36201859,219111200
2019-01-08 00:00:00-05:00,35.75166411,36.29190957,35.50305826,36.036129,164101200
2019-01-09 00:00:00-05:00,36.1652058,36.93971483,35.7683929,36.64807892,180396400
2019-01-10 00:00:00-05:00,36.45445301,36.80585033,36.06241838,36.76521301,143122800
2019-01-11 00:00:00-05:00,36.54529843,36.74131395,36.21780342,36.40425873,108092800
2019-01-14 00:00:00-05:00,36.06003611,36.16043484,35.67039055,35.85684586,129756800
2019-01-15 00:00:00-05:00,35.92138131,36.66720238,35.86879099,36.59070969,114843600
2019-01-16 00:00:00-05:00,36.59310991,37.26243849,36.57398582,37.03773499,122278800
2019-01-17 00:00:00-05:00,36.86083188,37.68793129,36.63612843,37.25764847,119284800
2019-01-18 00:00:00-05:00,37.64968995,37.74052846,37.28633954,37.48714066,135004000
2019-01-22 00:00:00-05:00,37.38912677,37.46561947,36.48314181,36.64569473,121576000
2019-01-23 00:00:00-05:00,36.84889429,37.08555085,36.26323303,36.79391479,92522400
2019-01-24 00:00:00-05:00,36.83932113,36.92776685,36.27278417,36.50226593,101766000
2019-01-25 00:00:00-05:00,37.16681402,37.80028713,36.88952385,37.71183777,134142000
2019-01-28 00:00:00-05:00,37.24091552,37.37000219,36.73175083,37.36283112,104768400
2019-01-29 00:00:00-05:00,37.35087787,37.80028479,36.83932039,36.97557449,166348800
2019-01-30 00:00:00-05:00,39.02418627,39.71741691,38.30226768,39.50227737,244439200
2019-01-31 00:00:00-05:00,39.70786531,40.39870695,39.33734389,39.78675079,162958400
2019-02-01 00:00:00-05:00,39.91105069,40.39392013,39.6648304,39.80587006,130672400
2019-02-04 00:00:00-05:00,40.01863103,41.03457499,39.98755393,40.9365654,125982000
2019-02-05 00:00:00-05:00,41.32142837,41.85210996,41.19951641,41.63696671,144406400
2019-02-06 00:00:00-05:00,41.74931972,41.96924492,41.31904049,41.65131378,112958400
2019-02-07 00:00:00-05:00,41.21146182,41.57959411,40.71902845,40.86245728,126966800
2019-02-08 00:00:00-05:00,40.5695765,40.9704944,40.43273435,40.91047668,95280000
2019-02-11 00:00:00-05:00,41.06411097,41.10252318,40.6319828,40.67519379,83973600
2019-02-12 00:00:00-05:00,40.83606048,41.05212282,40.74002992,41.02571487,89134000
2019-02-13 00:00:00-05:00,41.14574246,41.40741881,40.79283803,40.85525513,89960800
2019-02-14 00:00:00-05:00,40.74242446,41.11453134,40.66320064,41.0041008,87342800
2019-02-15 00:00:00-05:00,41.11212772,41.22015885,40.75202149,40.9128685,98507200
2019-02-19 00:00:00-05:00,40.74242198,41.15774349,40.68960611,41.03530502,75891200
2019-02-20 00:00:00-05:00,41.09773025,41.60908234,41.04971681,41.29938889,104457600
2019-02-21 00:00:00-05:00,41.24416678,41.38100524,40.88406056,41.06651306,68998800
2019-02-22 00:00:00-05:00,41.1913566,41.53225676,41.14334316,41.52505493,75652800
2019-02-25 00:00:00-05:00,41.81074211,42.22126123,41.76032562,41.82754517,87493600
2019-02-26 00:00:00-05:00,41.7027045,42.08441623,41.57306421,41.85154724,68280800
2019-02-27 00:00:00-05:00,41.58266355,42.01238866,41.46742693,41.98117828,111341600
2019-02-28 00:00:00-05:00,41.84916163,41.99080259,41.51306017,41.56827545,112861600
2019-03-01 00:00:00-05:00,41.83955375,42.04841425,41.50585536,42.00520325,103544800
2019-03-04 00:00:00-05:00,42.17803753,42.67258277,41.76511548,42.21644974,109744800
2019-03-05 00:00:00-05:00,42.2380631,42.25246676,41.90196173,42.13963318,78949600
2019-03-06 00:00:00-05:00,41.93316873,42.13002856,41.75791806,41.89715958,83241600
2019-03-07 00:00:00-05:00,41.74111973,41.87796188,41.29699083,41.41222382,99185600
2019-03-08 00:00:00-05:00,40.88887178,41.54906667,40.69201191,41.51065445,95997600
2019-03-11 00:00:00-04:00,42.13003818,43.00149295,42.09642841,42.94867706,128044000
2019-03-12 00:00:00-04:00,43.21275185,43.85374056,43.06150604,43.43121719,129870400
2019-03-13 00:00:00-04:00,43.75291623,44.00499138,43.43362153,43.62327957,124130000
2019-03-14 00:00:00-04:00,44.1490193,44.19703639,43.8273253,44.1082077,94318000
2019-03-15 00:00:00-04:00,44.3771004,44.97247512,44.1106216,44.68198776,156171600
2019-03-18 00:00:00-04:00,44.60516497,45.2269476,44.60276192,45.13812256,104879200
2019-03-19 00:00:00-04:00,45.21735683,45.37100207,44.63398263,44.78042603,126585600
2019-03-20 00:00:00-04:00,44.70838387,45.49101701,44.34827767,45.17172241,124140800
2019-03-21 00:00:00-04:00,45.61826146,47.13310786,45.56784498,46.8354187,204136800
2019-03-22 00:00:00-04:00,46.89543025,47.45959811,45.80070796,45.86552811,169630800
2019-03-25 00:00:00-04:00,45.97597162,46.08880522,44.79722641,45.31097794,175381200
2019-03-26 00:00:00-04:00,46.01197814,46.30486486,44.31227615,44.84283066,199202000
2019-03-27 00:00:00-04:00,45.31336669,45.5558369,44.78521163,45.24614716,119393600
2019-03-28 00:00:00-04:00,45.36137905,45.50782239,45.02047894,45.30616379,83121600
2019-03-29 00:00:00-04:00,45.57264836,45.63266607,45.26295492,45.60145569,94256000
2019-04-01 00:00:00-04:00,46.00718259,46.01678381,45.22455285,45.9111557,111448000
2019-04-02 00:00:00-04:00,45.87513892,46.68418019,45.8655377,46.57854843,91062800
2019-04-03 00:00:00-04:00,46.39368838,47.17391858,46.36967983,46.89783859,93087200
2019-04-04 00:00:00-04:00,46.76339572,47.14270808,46.36728032,46.97946167,76457200
2019-04-05 00:00:00-04:00,47.16191706,47.31796531,47.03707919,47.29395676,74106400
2019-04-08 00:00:00-04:00,47.15472237,48.06939184,47.13551626,48.03818512,103526800
2019-04-09 00:00:00-04:00,48.09100204,48.69838109,47.82932199,47.89414215,143072800
2019-04-10 00:00:00-04:00,47.69728297,48.19183209,47.57724753,48.16302109,86781200
2019-04-11 00:00:00-04:00,48.21822553,48.25423469,47.63965398,47.76208878,83603200
2019-04-12 00:00:00-04:00,47.82212087,48.04778809,47.10431125,47.74289703,111042800
2019-04-15 00:00:00-04:00,47.6732744,47.97816543,47.53643224,47.829319,70146400
2019-04-16 00:00:00-04:00,47.88453438,48.34306693,47.66846841,47.83411789,102785600
2019-04-17 00:00:00-04:00,47.90374107,48.82561602,47.68047691,48.7655983,115627200
2019-04-18 00:00:00-04:00,48.76318793,49.01046061,48.61914763,48.94084167,96783200
2019-04-22 00:00:00-04:00,48.69356869,49.20011831,48.57593266,49.10168839,77758000
2019-04-23 00:00:00-04:00,49.07768532,49.87472235,48.95044805,49.80990219,93292000
2019-04-24 00:00:00-04:00,49.78108762,50.04996578,49.70666625,49.73307419,70162400
2019-04-25 00:00:00-04:00,49.65385263,49.87711676,49.24332988,49.2817421,74172800
2019-04-26 00:00:00-04:00,49.19051477,49.21452332,48.52311811,49.04647446,74596400
2019-04-29 00:00:00-04:00,49.07048652,49.44739956,48.94084985,49.12090302,88818800
2019-04-30 00:00:00-04:00,48.74878751,48.83041072,47.80050836,48.17501831,186139600
2019-05-01 00:00:00-04:00,50.38607342,51.68965644,50.23002517,50.53971863,259309200
2019-05-02 00:00:00-04:00,50.37646873,51.05106726,49.9659496,50.21081924,127985200
2019-05-03 00:00:00-04:00,50.62854182,50.8566084,50.47009418,50.8350029,83569600
2019-05-06 00:00:00-04:00,49.04407503,50.13639819,48.85442066,50.04997253,129772400
2019-05-07 00:00:00-04:00,49.4257863,49.79549379,48.21342781,48.70077133,155054800
2019-05-08 00:00:00-04:00,48.47029828,49.29614251,48.43428913,48.71036911,105358000
2019-05-09 00:00:00-04:00,48.11019492,48.4174853,47.21233232,48.18701935,139634400
2019-05-10 00:00:00-04:00,47.57730279,47.92192807,46.45667586,47.51946259,164834800
2019-05-13 00:00:00-04:00,45.23724587,45.66380506,44.06600814,44.75766373,229722400
2019-05-14 00:00:00-04:00,44.92394695,45.71682009,44.68295159,45.46618652,146118800
2019-05-15 00:00:00-04:00,44.89021051,46.21086416,44.82996166,46.01083755,106178800
2019-05-16 00:00:00-04:00,45.76743424,46.38438184,45.50956742,45.80840302,132125600
2019-05-17 00:00:00-04:00,45.04926403,46.00601597,45.00829525,45.54812622,131516400
2019-05-20 00:00:00-04:00,44.2274626,44.42748916,43.44663643,44.1238327,154449200
2019-05-21 00:00:00-04:00,44.63715564,45.30712237,44.51183704,44.96973038,113459200
2019-05-22 00:00:00-04:00,44.50219806,44.75524389,43.99369778,44.04912567,118994400
2019-05-23 00:00:00-04:00,43.33096134,43.50929553,42.8513793,43.29722214,146118800
2019-05-24 00:00:00-04:00,43.42736659,43.89489821,43.04659344,43.1309433,94858800
2019-05-28 00:00:00-04:00,43.11888212,43.52134386,42.87547817,42.95259476,111792800
